toxicity,similarity,generation
0.95254,0.74671,11, 12.0
0.95117,0.75050,11, 32.0
0.95422,0.73485,11, 32.0
0.94153,0.73349,11, 32.0
0.93433,0.72247,11, 32.0
0.93804,0.73211,11, 32.0
0.93082,0.72203,11, 32.0
0.94392,0.72420,11, 14.0
0.93756,0.70379,11, 20.0
0.93756,0.70379,11, 26.0
0.92730,0.68458,11, 30.0
0.86977,0.62818,11, 16.0
0.93648,0.69720,11, 30.0
0.62720,0.84645,11, 32.0
0.51172,0.85973,11, 17.0
0.58983,0.85541,11, 20.0
0.63502,0.87664,11, 32.0
0.68350,0.78827,11, 14.0
0.55522,0.86978,11, 32.0
0.71183,0.79714,11, 32.0
0.57922,0.85246,11, 26.0
0.52167,0.81075,11, 29.0
0.59345,0.82524,11, 32.0
0.57510,0.69329,11, 9.0
0.64576,0.70416,11, 32.0
0.60249,0.75257,11, 9.0
0.38062,0.75058,11, 7.0
0.69735,0.75822,11, 32.0
0.68975,0.75680,11, 24.0
0.57372,0.75063,11, 32.0
0.68685,0.76342,11, 17.0
0.52800,0.75797,11, 32.0
0.67271,0.76526,11, 32.0
0.77135,0.58077,11, 32.0
0.74897,0.62663,11, 24.0
0.67254,0.59694,11, 3.0
0.60795,0.55845,11, 12.0
0.80528,0.65774,11, 32.0
0.94212,0.73825,11, 26.0
0.93345,0.74331,11, 32.0
0.92144,0.73728,11, 32.0
0.93125,0.74511,11, 25.0
0.94790,0.73031,11, 32.0
0.96747,0.84396,11, 32.0
0.95479,0.76031,11, 30.0
0.94677,0.76050,11, 32.0
0.93722,0.76662,11, 32.0
0.94926,0.78966,11, 32.0
0.94730,0.68453,11, 32.0
0.90623,0.66639,11, 32.0
0.96033,0.64509,11, 32.0
0.95198,0.71716,11, 32.0
0.94817,0.64716,11, 32.0
0.65949,0.84968,11, 12.0
0.71466,0.84841,11, 17.0
0.55486,0.83680,11, 32.0
0.67721,0.84502,11, 26.0
0.46948,0.84477,11, 14.0
0.65019,0.83798,11, 26.0
0.52204,0.83735,11, 32.0
0.48241,0.84749,11, 26.0
0.29953,0.83463,11, 14.0
0.57627,0.84804,11, 11.0
0.69103,0.75368,11, 32.0
0.58645,0.75835,11, 32.0
0.61438,0.75574,11, 22.0
0.62221,0.75582,11, 19.0
0.49668,0.74110,11, 17.0
0.69426,0.61697,12, 9.0
0.71206,0.58431,12, 20.0
0.80932,0.59362,12, 14.0
0.59656,0.58252,12, 22.0
0.69429,0.57502,12, 19.0
0.45372,0.75337,12, 32.0
0.55113,0.75488,12, 32.0
0.39447,0.74690,12, 12.0
0.45715,0.72921,12, 12.0
0.49132,0.73815,12, 11.0
0.58064,0.73485,12, 32.0
0.79843,0.77327,12, 11.0
0.73840,0.76199,12, 32.0
0.78793,0.70826,12, 9.0
0.75650,0.76564,12, 32.0
0.62335,0.58663,12, 14.0
0.75941,0.59249,12, 32.0
0.64718,0.59418,12, 20.0
0.77025,0.58068,12, 19.0
0.72805,0.59855,12, 32.0
0.71248,0.59724,12, 25.0
0.68600,0.55106,12, 32.0
0.65379,0.51823,12, 32.0
0.65659,0.58682,12, 32.0
0.49663,0.56067,12, 19.0
0.71684,0.72291,12, 24.0
0.64887,0.75274,12, 12.0
0.69644,0.75038,12, 24.0
0.67823,0.74908,12, 29.0
0.37555,0.75448,12, 32.0
0.92997,0.70175,12, 32.0
0.96059,0.74875,12, 32.0
0.97872,0.76413,12, 28.0
0.95369,0.75328,12, 25.0
0.94755,0.75144,12, 32.0
0.93589,0.71925,12, 14.0
0.95510,0.65752,12, 20.0
0.93747,0.71984,12, 32.0
0.95116,0.74096,12, 32.0
0.93924,0.71932,12, 32.0
0.70891,0.58474,12, 32.0
0.72366,0.59876,12, 9.0
0.62894,0.61108,12, 17.0
0.82664,0.57586,12, 16.0
0.81163,0.61414,12, 8.0
0.45792,0.75022,12, 16.0
0.50397,0.73511,12, 9.0
0.57762,0.74246,12, 11.0
0.38484,0.72395,12, 32.0
0.39426,0.72188,12, 16.0
0.98298,0.79549,12, 32.0
0.89151,0.73855,12, 16.0
0.73665,0.68238,12, 32.0
0.80482,0.74024,12, 14.0
0.77927,0.60609,12, 29.0
0.52513,0.59877,12, 22.0
0.63181,0.58037,12, 32.0
0.50516,0.59202,12, 2.0
0.49573,0.58220,12, 5.0
0.35578,0.60197,12, 14.0
0.75341,0.57956,12, 32.0
0.69744,0.58151,12, 30.0
0.70653,0.59868,12, 9.0
0.75434,0.58140,12, 19.0
0.65723,0.61128,12, 12.0
0.63074,0.73407,12, 11.0
0.56883,0.74615,12, 30.0
0.49447,0.75342,12, 32.0
0.55404,0.70994,12, 25.0
0.46966,0.70286,12, 32.0
0.95171,0.73799,12, 28.0
0.94499,0.74392,12, 32.0
0.92997,0.73686,12, 24.0
0.94222,0.74543,12, 32.0
0.94158,0.74255,12, 30.0
0.94128,0.66895,12, 32.0
0.93176,0.71810,12, 32.0
0.92656,0.69288,12, 9.0
0.95180,0.71130,12, 32.0
0.93843,0.70423,12, 32.0
0.57258,0.58034,13, 32.0
0.69055,0.57762,13, 17.0
0.59110,0.57579,13, 5.0
0.41571,0.58845,13, 32.0
0.68660,0.59147,13, 5.0
0.67254,0.59694,13, 30.0
0.65877,0.61152,13, 26.0
0.84019,0.64219,13, 12.0
0.60290,0.60710,13, 32.0
0.12892,0.57073,13, 32.0
0.59167,0.57919,13, 32.0
0.65632,0.59171,13, 9.0
0.56330,0.59384,13, 30.0
0.63996,0.59178,13, 32.0
0.61587,0.55735,13, 32.0
0.43073,0.74093,13, 5.0
0.30107,0.74827,13, 26.0
0.39684,0.75316,13, 32.0
0.44807,0.74531,13, 16.0
0.27566,0.73163,13, 16.0
0.72901,0.75863,13, 32.0
0.72536,0.76841,13, 11.0
0.57686,0.74958,13, 14.0
0.78056,0.77614,13, 32.0
0.76336,0.76721,13, 32.0
0.76360,0.59273,13, 29.0
0.77550,0.60716,13, 19.0
0.84786,0.61789,13, 32.0
0.81316,0.61412,13, 14.0
0.86086,0.62365,13, 20.0
0.55603,0.73887,13, 20.0
0.49830,0.72023,13, 32.0
0.30261,0.71008,13, 32.0
0.53801,0.72803,13, 16.0
0.47036,0.73437,13, 16.0
0.67302,0.71398,13, 19.0
0.76505,0.67875,13, 30.0
0.82490,0.70737,13, 26.0
0.76647,0.72037,13, 32.0
0.82599,0.71075,13, 32.0
0.55919,0.55482,13, 2.0
0.28652,0.52401,13, 14.0
0.49240,0.53410,13, 19.0
0.77319,0.49774,13, 7.0
0.58628,0.56491,13, 8.0
0.71064,0.59607,13, 17.0
0.54891,0.59931,13, 32.0
0.55182,0.57279,13, 5.0
0.56944,0.58962,13, 32.0
0.42378,0.60374,13, 9.0
0.35697,0.45546,13, 24.0
0.08945,0.41457,13, 2.0
0.11281,0.45249,13, 0.0
0.14499,0.38707,13, 3.0
0.68144,0.45045,13, 32.0
0.24360,0.66780,13, 32.0
0.21596,0.69521,13, 5.0
0.13994,0.64775,13, 3.0
0.08579,0.62443,13, 8.0
0.65334,0.68668,13, 12.0
0.76667,0.76467,13, 30.0
0.81576,0.74714,13, 32.0
0.67306,0.74552,13, 32.0
0.67961,0.70385,13, 8.0
0.69522,0.70577,13, 22.0
0.69774,0.62947,13, 30.0
0.70418,0.61267,13, 9.0
0.58496,0.56021,13, 8.0
0.73380,0.60746,13, 14.0
0.71720,0.60288,13, 20.0
0.44369,0.74888,13, 7.0
0.33695,0.72818,13, 22.0
0.51188,0.72126,13, 30.0
0.52258,0.71953,13, 8.0
0.31928,0.72848,13, 14.0
0.72453,0.69957,13, 26.0
0.80260,0.71658,13, 14.0
0.47259,0.71759,13, 7.0
0.35933,0.69348,13, 25.0
0.65859,0.71958,13, 32.0
0.54598,0.60302,14, 29.0
0.71911,0.60447,14, 9.0
0.53587,0.59930,14, 17.0
0.63250,0.57905,14, 14.0
0.50516,0.59202,14, 32.0
0.56559,0.52037,14, 12.0
0.46636,0.51175,14, 32.0
0.56214,0.51594,14, 14.0
0.38303,0.50172,14, 16.0
0.34986,0.51172,14, 9.0
0.18794,0.65436,14, 5.0
0.12733,0.65049,14, 5.0
0.19868,0.65177,14, 5.0
0.20691,0.64736,14, 12.0
0.22643,0.64866,14, 14.0
0.74737,0.59544,14, 16.0
0.74431,0.61931,14, 32.0
0.70197,0.61456,14, 9.0
0.27858,0.58336,14, 3.0
0.77061,0.57691,14, 24.0
0.44792,0.73824,14, 16.0
0.59388,0.74247,14, 32.0
0.50575,0.73143,14, 25.0
0.46383,0.73870,14, 14.0
0.49133,0.74473,14, 30.0
0.34553,0.68182,14, 32.0
0.49506,0.70323,14, 9.0
0.09402,0.65286,14, 3.0
0.27650,0.70602,14, 32.0
0.16572,0.69579,14, 32.0
0.61733,0.59580,14, 20.0
0.77892,0.59002,14, 25.0
0.60808,0.59791,14, 3.0
0.47459,0.53074,14, 26.0
0.66907,0.60166,14, 32.0
0.56689,0.57306,14, 16.0
0.77730,0.59251,14, 8.0
0.65984,0.55933,14, 19.0
0.57027,0.57550,14, 8.0
0.66480,0.55926,14, 9.0
0.59908,0.58261,14, 32.0
0.58166,0.60368,14, 32.0
0.66660,0.58028,14, 17.0
0.54070,0.60618,14, 32.0
0.55871,0.60587,14, 16.0
0.47885,0.63443,14, 32.0
0.35030,0.58483,14, 32.0
0.44678,0.48416,14, 30.0
0.58492,0.55363,14, 9.0
0.25442,0.53777,14, 12.0
0.89729,0.67105,14, 32.0
0.45403,0.60775,14, 32.0
0.17472,0.58495,14, 5.0
0.20879,0.59782,14, 14.0
0.16626,0.58503,14, 32.0
0.64563,0.54855,14, 12.0
0.63185,0.52171,14, 5.0
0.57414,0.56157,14, 3.0
0.68646,0.51372,14, 32.0
0.75373,0.53940,14, 32.0
0.40090,0.74510,14, 20.0
0.32739,0.73334,14, 17.0
0.43507,0.75077,14, 32.0
0.25937,0.73790,14, 25.0
0.23176,0.73555,14, 32.0
0.35546,0.67265,14, 32.0
0.15950,0.65851,14, 3.0
0.21910,0.69157,14, 30.0
0.21827,0.67940,14, 19.0
0.24755,0.66987,14, 12.0
0.64956,0.56681,14, 2.0
0.56995,0.51858,14, 22.0
0.55628,0.48524,14, 3.0
0.61107,0.39225,14, 19.0
0.61053,0.52432,14, 32.0
0.55946,0.53040,14, 17.0
0.45734,0.49946,14, 29.0
0.41173,0.51350,14, 17.0
0.50933,0.56138,14, 12.0
0.40810,0.52236,14, 32.0
0.52216,0.57235,15, 12.0
0.64917,0.58880,15, 30.0
0.39420,0.59277,15, 11.0
0.62174,0.58568,15, 22.0
0.49417,0.57827,15, 12.0
0.66637,0.57611,15, 8.0
0.72906,0.56068,15, 26.0
0.29056,0.51583,15, 32.0
0.69032,0.56507,15, 26.0
0.76651,0.57268,15, 32.0
0.69697,0.55816,15, 22.0
0.69507,0.55639,15, 17.0
0.62941,0.55993,15, 32.0
0.70530,0.55408,15, 12.0
0.69823,0.54675,15, 32.0
0.09831,0.61525,15, 30.0
0.30272,0.64183,15, 32.0
0.11823,0.57976,15, 3.0
0.29188,0.66477,15, 32.0
0.30566,0.66335,15, 28.0
0.11316,0.65587,15, 30.0
0.09513,0.64775,15, 32.0
0.06424,0.63371,15, 14.0
0.08937,0.65033,15, 5.0
0.04102,0.64905,15, 17.0
0.14585,0.64378,15, 12.0
0.19078,0.65083,15, 17.0
0.20005,0.64221,15, 3.0
0.14335,0.64981,15, 9.0
0.15506,0.65125,15, 22.0
0.45276,0.59762,15, 8.0
0.72240,0.62521,15, 5.0
0.75879,0.61287,15, 32.0
0.68621,0.59260,15, 17.0
0.65864,0.57631,15, 12.0
0.79648,0.59886,15, 14.0
0.62125,0.60266,15, 11.0
0.77200,0.59118,15, 32.0
0.61101,0.61009,15, 26.0
0.74737,0.59544,15, 32.0
0.27671,0.42444,15, 5.0
0.06839,0.36669,15, 0.0
0.08558,0.40934,15, 20.0
0.06536,0.40268,15, 0.0
0.03981,0.39999,15, 0.0
0.70485,0.54715,15, 16.0
0.54576,0.54169,15, 32.0
0.46081,0.51238,15, 17.0
0.34506,0.49742,15, 7.0
0.68640,0.53870,15, 32.0
0.64046,0.55757,15, 8.0
0.42201,0.48241,15, 29.0
0.48602,0.51696,15, 17.0
0.63114,0.50129,15, 9.0
0.45439,0.51712,15, 22.0
0.24764,0.64528,15, 32.0
0.13904,0.65493,15, 32.0
0.13283,0.67236,15, 3.0
0.10214,0.64120,15, 9.0
0.08100,0.64670,15, 3.0
0.85333,0.65483,15, 32.0
0.20333,0.56997,15, 19.0
0.35926,0.58326,15, 32.0
0.10753,0.56524,15, 16.0
0.17354,0.49272,15, 7.0
0.17138,0.64691,15, 5.0
0.10711,0.64903,15, 3.0
0.09318,0.64950,15, 3.0
0.10978,0.64615,15, 28.0
0.08483,0.64010,15, 9.0
0.56376,0.53723,15, 32.0
0.48816,0.56933,15, 32.0
0.75737,0.55299,15, 20.0
0.51405,0.49795,15, 20.0
0.54677,0.50654,15, 32.0
0.72411,0.58497,15, 14.0
0.66938,0.59591,15, 19.0
0.66078,0.59226,15, 32.0
0.73169,0.58967,15, 17.0
0.56041,0.61255,15, 32.0
0.52372,0.60275,16, 24.0
0.71215,0.58276,16, 32.0
0.65658,0.57923,16, 2.0
0.77163,0.60127,16, 32.0
0.21731,0.53782,16, 32.0
0.74428,0.55573,16, 32.0
0.59730,0.58762,16, 9.0
0.81116,0.54488,16, 28.0
0.62953,0.56756,16, 17.0
0.71690,0.55219,16, 32.0
0.46756,0.56722,16, 20.0
0.56990,0.56448,16, 32.0
0.69697,0.55816,16, 22.0
0.62646,0.54001,16, 26.0
0.20359,0.52158,16, 3.0
0.14554,0.67635,16, 2.0
0.11198,0.66859,16, 0.0
0.13192,0.67781,16, 12.0
0.18931,0.62197,16, 32.0
0.04487,0.67475,16, 32.0
0.18755,0.66136,16, 32.0
0.14240,0.60542,16, 3.0
0.23735,0.60288,16, 5.0
0.26241,0.65126,16, 30.0
0.38454,0.61908,16, 32.0
0.17389,0.64986,16, 17.0
0.09003,0.64022,16, 2.0
0.07223,0.65282,16, 3.0
0.09039,0.64884,16, 32.0
0.18096,0.65151,16, 3.0
0.16656,0.63385,16, 3.0
0.13372,0.65412,16, 3.0
0.19164,0.67557,16, 20.0
0.09983,0.65557,16, 17.0
0.11406,0.65121,16, 32.0
0.13632,0.62828,16, 32.0
0.07491,0.59992,16, 14.0
0.13149,0.51332,16, 5.0
0.09159,0.64767,16, 2.0
0.14198,0.64362,16, 32.0
0.30269,0.47397,16, 7.0
0.19875,0.42652,16, 5.0
0.14323,0.41064,16, 32.0
0.25348,0.47362,16, 32.0
0.17917,0.46392,16, 32.0
0.67194,0.56890,16, 20.0
0.64500,0.57031,16, 12.0
0.65466,0.56787,16, 8.0
0.38149,0.53766,16, 3.0
0.54099,0.55589,16, 12.0
0.59958,0.46474,16, 20.0
0.25336,0.39499,16, 32.0
0.11954,0.36150,16, 32.0
0.15104,0.40641,16, 5.0
0.53157,0.47996,16, 32.0
0.17831,0.66993,16, 2.0
0.06976,0.66453,16, 2.0
0.11414,0.66429,16, 29.0
0.17399,0.66166,16, 5.0
0.12469,0.67432,16, 32.0
0.17494,0.64322,16, 20.0
0.14371,0.66198,16, 17.0
0.11705,0.65662,16, 19.0
0.15691,0.67582,16, 7.0
0.10078,0.64970,16, 2.0
0.06851,0.57875,16, 28.0
0.82178,0.63806,16, 32.0
0.62945,0.62940,16, 32.0
0.66173,0.63867,16, 32.0
0.25021,0.62383,16, 32.0
0.15647,0.64748,16, 3.0
0.17317,0.65535,16, 3.0
0.16424,0.65645,16, 9.0
0.15361,0.65435,16, 32.0
0.13924,0.64102,16, 20.0
0.77688,0.66985,16, 32.0
0.28762,0.60549,16, 12.0
0.12353,0.59493,16, 12.0
0.09745,0.57825,16, 0.0
0.11715,0.47550,16, 5.0
0.07327,0.66118,17, 12.0
0.11198,0.66859,17, 26.0
0.10629,0.66725,17, 17.0
0.16993,0.65885,17, 32.0
0.12227,0.66229,17, 3.0
0.10125,0.58398,17, 26.0
0.07084,0.57548,17, 0.0
0.13583,0.59273,17, 20.0
0.14268,0.57584,17, 9.0
0.17264,0.57579,17, 2.0
0.25219,0.65907,17, 20.0
0.15894,0.66143,17, 5.0
0.14711,0.66654,17, 32.0
0.13283,0.67236,17, 22.0
0.15204,0.67632,17, 8.0
0.29623,0.62576,17, 9.0
0.09697,0.50261,17, 2.0
0.24714,0.62135,17, 8.0
0.22012,0.64953,17, 25.0
0.18511,0.66931,17, 32.0
0.15152,0.66585,17, 20.0
0.34666,0.67459,17, 32.0
0.08534,0.66231,17, 0.0
0.08173,0.65180,17, 3.0
0.08556,0.64700,17, 32.0
0.09872,0.65518,17, 17.0
0.10078,0.64970,17, 3.0
0.07534,0.66333,17, 5.0
0.09614,0.65514,17, 3.0
0.12138,0.63979,17, 7.0
0.25712,0.65383,17, 32.0
0.11106,0.62724,17, 2.0
0.12824,0.65094,17, 12.0
0.10153,0.64810,17, 2.0
0.08767,0.59162,17, 3.0
0.05003,0.64553,17, 32.0
0.07840,0.61405,17, 2.0
0.11688,0.64002,17, 32.0
0.10467,0.64862,17, 3.0
0.08836,0.63093,17, 0.0
0.17377,0.69736,17, 32.0
0.09260,0.66709,17, 2.0
0.27968,0.68353,17, 12.0
0.19387,0.67457,17, 5.0
0.10503,0.61825,17, 0.0
0.10188,0.56952,17, 3.0
0.09692,0.56818,17, 32.0
0.19334,0.53980,17, 9.0
0.16452,0.58258,17, 11.0
0.14890,0.53505,17, 14.0
0.22297,0.67241,17, 22.0
0.24313,0.67991,17, 5.0
0.19499,0.68226,17, 8.0
0.22353,0.67931,17, 32.0
0.14785,0.68774,17, 22.0
0.19012,0.66521,17, 26.0
0.32671,0.66079,17, 5.0
0.17720,0.65970,17, 8.0
0.21809,0.65247,17, 11.0
0.26057,0.66099,17, 8.0
0.06972,0.66257,17, 29.0
0.08649,0.63083,17, 5.0
0.05375,0.62973,17, 0.0
0.06058,0.63225,17, 16.0
0.08492,0.63201,17, 5.0
0.11213,0.66222,17, 7.0
0.04723,0.63481,17, 0.0
0.03591,0.64381,17, 32.0
0.13451,0.64752,17, 32.0
0.07612,0.63839,17, 32.0
0.04412,0.63574,17, 0.0
0.09874,0.65445,17, 2.0
0.05272,0.64496,17, 25.0
0.11921,0.64107,17, 3.0
0.09422,0.63768,17, 22.0
0.75804,0.64927,17, 32.0
0.34062,0.61947,17, 19.0
0.11955,0.58703,17, 32.0
0.20058,0.62111,17, 32.0
0.14081,0.51146,17, 5.0
0.10567,0.66224,18, 16.0
0.11198,0.66859,18, 20.0
0.09909,0.65513,18, 2.0
0.16572,0.67215,18, 32.0
0.13189,0.66100,18, 32.0
0.07183,0.66223,18, 0.0
0.31124,0.61747,18, 20.0
0.06401,0.66581,18, 0.0
0.05489,0.66599,18, 0.0
0.12969,0.64207,18, 5.0
0.20121,0.63542,18, 32.0
0.02887,0.57912,18, 32.0
0.05515,0.61964,18, 0.0
0.02569,0.61659,18, 0.0
0.06333,0.57704,18, 32.0
0.06522,0.62613,18, 20.0
0.06082,0.65088,18, 0.0
0.08203,0.52732,18, 32.0
0.09706,0.58006,18, 26.0
0.10058,0.64297,18, 0.0
0.07708,0.63325,18, 32.0
0.07765,0.63407,18, 32.0
0.12702,0.62562,18, 32.0
0.04401,0.61025,18, 5.0
0.22235,0.62643,18, 32.0
0.07515,0.62545,18, 7.0
0.09936,0.58838,18, 5.0
0.05090,0.63907,18, 0.0
0.04896,0.64845,18, 11.0
0.05154,0.60473,18, 0.0
0.09913,0.61302,18, 11.0
0.04956,0.60021,18, 5.0
0.10503,0.61825,18, 32.0
0.10362,0.60092,18, 9.0
0.12908,0.60093,18, 32.0
0.08962,0.67678,18, 5.0
0.07787,0.63130,18, 5.0
0.15583,0.66761,18, 32.0
0.13283,0.67236,18, 3.0
0.10725,0.66487,18, 16.0
0.15742,0.64353,18, 11.0
0.48058,0.64402,18, 32.0
0.19330,0.72907,18, 32.0
0.07662,0.65753,18, 9.0
0.05316,0.60968,18, 0.0
0.08387,0.64590,18, 2.0
0.12500,0.64477,18, 5.0
0.10240,0.65060,18, 5.0
0.07177,0.64632,18, 0.0
0.08443,0.64886,18, 3.0
0.04248,0.63895,18, 0.0
0.05480,0.65730,18, 0.0
0.05908,0.65230,18, 32.0
0.06088,0.65598,18, 0.0
0.10428,0.64329,18, 17.0
0.09884,0.62294,18, 5.0
0.06211,0.61823,18, 3.0
0.06538,0.63441,18, 3.0
0.06062,0.64577,18, 9.0
0.05266,0.62797,18, 0.0
0.04332,0.59779,18, 2.0
0.12207,0.59042,18, 32.0
0.08724,0.60097,18, 11.0
0.06057,0.60235,18, 5.0
0.04844,0.58433,18, 2.0
0.09491,0.68360,18, 0.0
0.03007,0.56441,18, 0.0
0.19140,0.57674,18, 14.0
0.05507,0.56615,18, 2.0
0.03670,0.59658,18, 9.0
0.12643,0.67129,18, 17.0
0.13238,0.65449,18, 25.0
0.13898,0.65300,18, 22.0
0.12865,0.67281,18, 3.0
0.08758,0.66907,18, 3.0
0.13071,0.67331,18, 5.0
0.05869,0.65131,18, 2.0
0.07229,0.64950,18, 11.0
0.21039,0.65529,18, 2.0
0.12546,0.65257,18, 5.0
0.23571,0.70693,19, 17.0
0.12379,0.67192,19, 28.0
0.13212,0.65748,19, 17.0
0.39351,0.65937,19, 32.0
0.07890,0.68953,19, 5.0
0.15883,0.65005,19, 20.0
0.13263,0.67208,19, 17.0
0.08120,0.66855,19, 32.0
0.11198,0.66859,19, 17.0
0.08271,0.66238,19, 14.0
0.05725,0.66883,19, 3.0
0.11360,0.66893,19, 2.0
0.05474,0.66900,19, 9.0
0.06261,0.65459,19, 7.0
0.21619,0.65592,19, 32.0
0.13688,0.65693,19, 17.0
0.13592,0.65310,19, 9.0
0.07169,0.66775,19, 12.0
0.07836,0.66376,19, 7.0
0.07582,0.64599,19, 32.0
0.15602,0.67364,19, 32.0
0.08001,0.66634,19, 2.0
0.09241,0.62686,19, 32.0
0.08956,0.66532,19, 32.0
0.07355,0.65200,19, 32.0
0.05846,0.65611,19, 32.0
0.08156,0.66834,19, 3.0
0.07238,0.66642,19, 2.0
0.13293,0.66603,19, 32.0
0.09449,0.66820,19, 11.0
0.06857,0.65598,19, 3.0
0.04774,0.66489,19, 5.0
0.06181,0.64923,19, 2.0
0.13074,0.63101,19, 32.0
0.11028,0.65675,19, 17.0
0.05241,0.65563,19, 0.0
0.08614,0.63886,19, 14.0
0.06088,0.65813,19, 32.0
0.06478,0.65917,19, 9.0
0.05555,0.64102,19, 3.0
0.82696,0.70064,19, 32.0
0.56149,0.64653,19, 30.0
0.23481,0.51419,19, 19.0
0.22670,0.62933,19, 32.0
0.30294,0.55398,19, 17.0
0.15365,0.65036,19, 11.0
0.46657,0.64809,19, 26.0
0.20697,0.72842,19, 32.0
0.05880,0.65924,19, 0.0
0.06346,0.61604,19, 32.0
0.07674,0.64254,19, 3.0
0.10939,0.66546,19, 32.0
0.12433,0.66660,19, 8.0
0.06392,0.65186,19, 5.0
0.06365,0.64814,19, 0.0
0.05817,0.65928,19, 2.0
0.11042,0.66469,19, 7.0
0.05902,0.63122,19, 0.0
0.10435,0.63027,19, 32.0
0.07289,0.65282,19, 0.0
0.08981,0.68141,19, 5.0
0.06111,0.64580,19, 2.0
0.07933,0.65219,19, 17.0
0.12163,0.66005,19, 9.0
0.15058,0.64925,19, 5.0
0.08165,0.65097,19, 8.0
0.08941,0.65380,19, 32.0
0.07583,0.64886,19, 32.0
0.07763,0.66141,19, 0.0
0.08269,0.65688,19, 5.0
0.06708,0.65884,19, 2.0
0.08598,0.65807,19, 0.0
0.07866,0.66847,19, 2.0
0.08940,0.66044,19, 7.0
0.05408,0.66023,19, 0.0
0.13972,0.64293,19, 3.0
0.06591,0.65720,19, 0.0
0.07694,0.67287,19, 12.0
0.06871,0.66201,19, 32.0
0.09172,0.67700,19, 22.0
