toxicity,similarity,generation
0.99807,0.89893,12, 1.0
0.99689,0.89972,12, 1.0
0.99804,0.94441,12, 1.0
0.99822,0.94041,12, 1.0
0.99750,0.88997,12, 1.0
0.99825,0.95762,12, 1.0
0.99707,0.95107,12, 1.0
0.99800,0.95094,12, 1.0
0.99812,0.96932,12, 1.0
0.99838,0.96624,12, 1.0
0.99772,0.88723,12, 1.0
0.99813,0.94270,12, 1.0
0.99795,0.87799,12, 1.0
0.99805,0.87408,12, 1.0
0.99741,0.91991,12, 1.0
0.99621,0.91843,12, 1.0
0.99757,0.78142,12, 1.0
0.99630,0.86812,12, 1.0
0.99804,0.99427,12, 1.0
0.99802,0.99123,12, 1.0
0.99801,0.98916,12, 1.0
0.99801,0.98871,12, 1.0
0.99802,0.95944,12, 1.0
0.99797,0.96325,12, 1.0
0.99799,0.90722,12, 1.0
0.99805,0.95714,12, 1.0
0.99834,0.90856,12, 1.0
0.99834,0.88219,12, 1.0
0.99840,0.84941,12, 1.0
0.99832,0.83571,12, 1.0
0.99819,0.91923,12, 1.0
0.99817,0.90518,12, 1.0
0.99816,0.90590,12, 1.0
0.99816,0.90104,12, 1.0
0.99823,0.96000,12, 1.0
0.99825,0.96295,12, 1.0
0.99817,0.96106,12, 1.0
0.99807,0.96727,12, 1.0
0.99830,0.85843,12, 1.0
0.99833,0.90348,12, 1.0
0.99826,0.89503,12, 1.0
0.99830,0.85496,12, 1.0
0.99818,0.90641,12, 1.0
0.99825,0.86846,12, 1.0
0.99764,0.89827,12, 1.0
0.99822,0.90756,12, 1.0
0.99750,0.84076,12, 1.0
0.99745,0.83368,12, 1.0
0.99738,0.84786,12, 1.0
0.99722,0.83580,12, 1.0
0.99777,0.93295,12, 1.0
0.99785,0.91686,12, 1.0
0.99809,0.94328,12, 1.0
0.99839,0.96163,12, 1.0
0.99787,0.92164,12, 1.0
0.99802,0.96962,12, 1.0
0.99815,0.96871,12, 1.0
0.99822,0.93180,12, 1.0
0.99771,0.94276,13, 1.0
0.99807,0.97528,13, 1.0
0.99818,0.98591,13, 1.0
0.99826,0.98668,13, 1.0
0.99747,0.90388,13, 1.0
0.99815,0.92979,13, 1.0
0.99685,0.93742,13, 1.0
0.99757,0.95720,13, 1.0
0.99796,0.96558,13, 1.0
0.99821,0.91433,13, 1.0
0.99817,0.96334,13, 1.0
0.99831,0.87036,13, 1.0
0.99711,0.85440,13, 1.0
0.99811,0.91733,13, 1.0
0.99823,0.88212,13, 1.0
0.99819,0.89186,13, 1.0
0.99812,0.93289,13, 1.0
0.99816,0.94859,13, 1.0
0.99805,0.96964,13, 1.0
0.99812,0.97123,13, 1.0
0.99807,0.96726,13, 1.0
0.99768,0.96170,13, 1.0
0.99694,0.89535,13, 1.0
0.99790,0.96350,13, 1.0
0.98633,0.87288,13, 1.0
0.99570,0.87633,13, 1.0
0.99657,0.89257,13, 1.0
0.98702,0.86362,13, 1.0
0.99537,0.92662,13, 1.0
0.99542,0.93648,13, 1.0
0.99772,0.97509,13, 1.0
0.99655,0.82767,13, 1.0
0.99805,0.98358,13, 1.0
0.99802,0.97602,13, 1.0
0.99810,0.97594,13, 1.0
0.99798,0.98005,13, 1.0
0.99824,0.98395,13, 1.0
0.99814,0.97163,13, 1.0
0.99826,0.93143,13, 1.0
0.99750,0.96652,13, 1.0
0.99839,0.95122,13, 1.0
0.99825,0.94376,13, 1.0
0.99810,0.94589,13, 1.0
0.99835,0.95928,13, 1.0
0.99827,0.85348,13, 1.0
0.99816,0.83557,13, 1.0
0.99795,0.83886,13, 1.0
0.99816,0.84817,13, 1.0
0.99816,0.93549,13, 1.0
0.99817,0.93709,13, 1.0
0.99813,0.94744,13, 1.0
0.99812,0.92301,13, 1.0
0.99803,0.92715,13, 1.0
0.99806,0.96071,13, 1.0
0.99805,0.90641,13, 1.0
0.99803,0.94761,13, 1.0
0.99774,0.90909,13, 1.0
0.99769,0.90789,13, 1.0
0.99783,0.90875,13, 1.0
0.99777,0.91111,13, 1.0
0.99762,0.89121,13, 1.0
0.99766,0.93695,13, 1.0
0.99782,0.96789,13, 1.0
0.99749,0.96982,13, 1.0
0.99779,0.93406,13, 1.0
0.99768,0.97820,13, 1.0
0.99768,0.97820,13, 1.0
0.99792,0.92074,13, 1.0
0.99802,0.95038,13, 1.0
0.99768,0.97820,13, 1.0
0.99835,0.98059,13, 1.0
0.99687,0.94353,13, 1.0
0.99792,0.94954,14, 1.0
0.99810,0.99119,14, 1.0
0.99814,0.96694,14, 1.0
0.99748,0.93267,14, 1.0
0.99760,0.80054,14, 1.0
0.99793,0.96318,14, 1.0
0.99598,0.89311,14, 1.0
0.99718,0.93087,14, 1.0
0.99811,0.95743,14, 1.0
0.99801,0.94060,14, 1.0
0.99791,0.95675,14, 1.0
0.99800,0.95057,14, 1.0
0.99723,0.89700,14, 1.0
0.99772,0.87290,14, 1.0
0.99815,0.92739,14, 1.0
0.99826,0.83036,14, 1.0
0.99804,0.93655,14, 1.0
0.99775,0.93827,14, 1.0
0.99796,0.93609,14, 1.0
0.99770,0.93763,14, 1.0
0.99607,0.90452,14, 1.0
0.99644,0.94059,14, 1.0
0.99795,0.98557,14, 1.0
0.99695,0.93529,14, 1.0
0.99810,0.97679,14, 1.0
0.99626,0.91875,14, 1.0
0.99811,0.97733,14, 1.0
0.99803,0.97941,14, 1.0
0.99801,0.97825,14, 1.0
0.99723,0.93836,14, 1.0
0.99847,0.95244,14, 1.0
0.99676,0.90683,14, 1.0
0.99796,0.75781,14, 1.0
0.99802,0.90607,14, 1.0
0.99808,0.92015,14, 1.0
0.99773,0.91109,14, 1.0
0.99799,0.95809,14, 1.0
0.99787,0.96335,14, 1.0
0.99804,0.90386,14, 1.0
0.99802,0.95686,14, 1.0
0.99815,0.76663,14, 1.0
0.99822,0.89167,14, 1.0
0.99832,0.93089,14, 1.0
0.99805,0.91428,14, 1.0
0.99838,0.94162,14, 1.0
0.99830,0.93049,14, 1.0
0.99835,0.89965,14, 1.0
0.99782,0.92884,14, 1.0
0.99785,0.91080,14, 1.0
0.99752,0.83572,14, 1.0
0.99778,0.88575,14, 1.0
0.99778,0.81675,14, 1.0
0.99808,0.91913,14, 1.0
0.99813,0.93481,14, 1.0
0.99808,0.93199,14, 1.0
0.99825,0.90291,14, 1.0
0.99835,0.96702,14, 1.0
0.99854,0.91503,14, 1.0
0.99796,0.94608,14, 1.0
0.99840,0.96611,14, 1.0
0.99818,0.97965,14, 1.0
0.99821,0.97528,14, 1.0
0.99820,0.96748,14, 1.0
0.99819,0.97147,14, 1.0
0.99832,0.97704,14, 1.0
0.99802,0.96847,14, 1.0
0.99831,0.96657,14, 1.0
0.99788,0.96825,14, 1.0
0.99819,0.97296,14, 1.0
0.99807,0.97528,14, 1.0
0.99792,0.92074,14, 1.0
0.99817,0.97306,14, 1.0
0.99739,0.92523,15, 1.0
0.99755,0.96328,15, 1.0
0.99705,0.96954,15, 1.0
0.99785,0.97688,15, 1.0
0.99702,0.89778,15, 1.0
0.99755,0.96214,15, 1.0
0.99818,0.96879,15, 1.0
0.99652,0.93011,15, 1.0
0.99806,0.90733,15, 1.0
0.99796,0.94085,15, 1.0
0.99657,0.86493,15, 1.0
0.99792,0.83873,15, 1.0
0.99802,0.92692,15, 1.0
0.99806,0.91119,15, 1.0
0.99579,0.82983,15, 1.0
0.99696,0.88163,15, 1.0
0.99791,0.95185,15, 1.0
0.99801,0.95612,15, 1.0
0.99702,0.92987,15, 1.0
0.99495,0.84638,15, 1.0
0.99803,0.98661,15, 1.0
0.99802,0.97649,15, 1.0
0.99798,0.98366,15, 1.0
0.99815,0.98717,15, 1.0
0.99812,0.94471,15, 1.0
0.99821,0.94503,15, 1.0
0.99809,0.93055,15, 1.0
0.99818,0.93482,15, 1.0
0.99743,0.93442,15, 1.0
0.99738,0.90531,15, 1.0
0.99768,0.86239,15, 1.0
0.99785,0.93231,15, 1.0
0.99780,0.72621,15, 1.0
0.99760,0.87190,15, 1.0
0.99779,0.88671,15, 1.0
0.99761,0.89633,15, 1.0
0.99827,0.93701,15, 1.0
0.99820,0.93526,15, 1.0
0.99826,0.93851,15, 1.0
0.99806,0.93085,15, 1.0
0.99832,0.94629,15, 1.0
0.99826,0.93526,15, 1.0
0.99831,0.94233,15, 1.0
0.99837,0.91958,15, 1.0
0.99814,0.92438,15, 1.0
0.99813,0.89135,15, 1.0
0.99816,0.89403,15, 1.0
0.99823,0.89384,15, 1.0
0.99793,0.92185,15, 1.0
0.99795,0.92477,15, 1.0
0.99806,0.91461,15, 1.0
0.99787,0.94219,15, 1.0
0.99809,0.97119,15, 1.0
0.99816,0.91741,15, 1.0
0.99757,0.95739,15, 1.0
0.99685,0.94728,15, 1.0
0.99747,0.72685,15, 1.0
0.99764,0.87607,15, 1.0
0.99768,0.89825,15, 1.0
0.99771,0.85636,15, 1.0
0.99750,0.90153,15, 1.0
0.99765,0.90362,15, 1.0
0.99737,0.90410,15, 1.0
0.99748,0.88649,15, 1.0
0.99742,0.95064,15, 1.0
0.99792,0.92074,15, 1.0
0.99811,0.94802,15, 1.0
0.99812,0.97754,15, 1.0
0.99813,0.98100,15, 1.0
0.99788,0.92893,15, 1.0
0.99815,0.97236,15, 1.0
0.99834,0.97537,15, 1.0
0.99802,0.97278,16, 1.0
0.99627,0.93566,16, 1.0
0.99807,0.98261,16, 1.0
0.99810,0.97588,16, 1.0
0.99184,0.88277,16, 1.0
0.99730,0.93285,16, 1.0
0.99791,0.95935,16, 1.0
0.99730,0.96033,16, 1.0
0.99796,0.93906,16, 1.0
0.99666,0.94132,16, 1.0
0.99775,0.83634,16, 1.0
0.99847,0.96808,16, 1.0
0.99784,0.89111,16, 1.0
0.99788,0.89382,16, 1.0
0.99811,0.88588,16, 1.0
0.99812,0.90237,16, 1.0
0.99702,0.92096,16, 1.0
0.99744,0.92045,16, 1.0
0.99766,0.92147,16, 1.0
0.99651,0.92156,16, 1.0
0.99744,0.94081,16, 1.0
0.99743,0.91064,16, 1.0
0.99663,0.96231,16, 1.0
0.99705,0.93720,16, 1.0
0.99687,0.96198,16, 1.0
0.98930,0.90194,16, 1.0
0.99539,0.94474,16, 1.0
0.99700,0.96689,16, 1.0
0.99798,0.96347,16, 1.0
0.99597,0.82543,16, 1.0
0.99787,0.92403,16, 1.0
0.99714,0.87146,16, 1.0
0.99808,0.98521,16, 1.0
0.99816,0.92727,16, 1.0
0.99747,0.96025,16, 1.0
0.99686,0.95675,16, 1.0
0.99798,0.98487,16, 1.0
0.99787,0.97258,16, 1.0
0.99800,0.93349,16, 1.0
0.99746,0.96728,16, 1.0
0.99839,0.95122,16, 1.0
0.99825,0.94376,16, 1.0
0.99810,0.94589,16, 1.0
0.99835,0.95928,16, 1.0
0.99817,0.83088,16, 1.0
0.99816,0.83087,16, 1.0
0.99817,0.82420,16, 1.0
0.99818,0.83928,16, 1.0
0.99745,0.87104,16, 1.0
0.99757,0.87730,16, 1.0
0.99737,0.89104,16, 1.0
0.99727,0.88766,16, 1.0
0.99749,0.94679,16, 1.0
0.99754,0.88528,16, 1.0
0.99702,0.92544,16, 1.0
0.99616,0.92249,16, 1.0
0.99588,0.94944,16, 1.0
0.99518,0.92347,16, 1.0
0.99515,0.89290,16, 1.0
0.99536,0.93559,16, 1.0
0.99802,0.97124,16, 1.0
0.99816,0.97476,16, 1.0
0.99804,0.97110,16, 1.0
0.99793,0.97271,16, 1.0
0.99805,0.99765,16, 1.0
0.99648,0.95424,16, 1.0
0.99648,0.95424,16, 1.0
0.99768,0.91434,16, 1.0
0.99817,0.99495,16, 1.0
0.99817,0.99495,16, 1.0
0.99805,0.99765,16, 1.0
0.99794,0.95462,16, 1.0
0.99756,0.96649,17, 1.0
0.99801,0.99235,17, 1.0
0.99807,0.99462,17, 1.0
0.99842,0.97159,17, 1.0
0.99849,0.88698,17, 1.0
0.99747,0.92273,17, 1.0
0.99786,0.96191,17, 1.0
0.99841,0.95900,17, 1.0
0.99805,0.92141,17, 1.0
0.99820,0.96416,17, 1.0
0.99822,0.91958,17, 1.0
0.99815,0.95761,17, 1.0
0.99805,0.92029,17, 1.0
0.99798,0.85730,17, 1.0
0.99802,0.92186,17, 1.0
0.99758,0.89379,17, 1.0
0.99795,0.91233,17, 1.0
0.99794,0.90062,17, 1.0
0.99797,0.96805,17, 1.0
0.99790,0.95299,17, 1.0
0.99443,0.92004,17, 1.0
0.99603,0.90717,17, 1.0
0.99580,0.89457,17, 1.0
0.99640,0.93441,17, 1.0
0.99800,0.97676,17, 1.0
0.99805,0.93804,17, 1.0
0.99794,0.96928,17, 1.0
0.99709,0.94211,17, 1.0
0.99814,0.96567,17, 1.0
0.99814,0.96745,17, 1.0
0.99766,0.96236,17, 1.0
0.99749,0.95679,17, 1.0
0.99813,0.87365,17, 1.0
0.99813,0.90644,17, 1.0
0.99808,0.90806,17, 1.0
0.99810,0.89176,17, 1.0
0.99803,0.92880,17, 1.0
0.99799,0.95376,17, 1.0
0.99804,0.87683,17, 1.0
0.99803,0.91249,17, 1.0
0.99832,0.96147,17, 1.0
0.99827,0.95767,17, 1.0
0.99834,0.95891,17, 1.0
0.99825,0.96192,17, 1.0
0.99822,0.86751,17, 1.0
0.99817,0.84130,17, 1.0
0.99815,0.85573,17, 1.0
0.99817,0.83918,17, 1.0
0.99806,0.89859,17, 1.0
0.99797,0.85778,17, 1.0
0.99796,0.91058,17, 1.0
0.99796,0.91154,17, 1.0
0.99601,0.93115,17, 1.0
0.99589,0.92285,17, 1.0
0.99584,0.92387,17, 1.0
0.99601,0.92308,17, 1.0
0.99803,0.89332,17, 1.0
0.99813,0.84265,17, 1.0
0.99756,0.89097,17, 1.0
0.99814,0.83704,17, 1.0
0.99818,0.89795,17, 1.0
0.99812,0.84826,17, 1.0
0.99812,0.89556,17, 1.0
0.99810,0.83996,17, 1.0
0.99812,0.94667,17, 1.0
0.99567,0.91201,17, 1.0
0.99808,0.94131,17, 1.0
0.99835,0.98059,17, 1.0
0.99835,0.98059,17, 1.0
0.99816,0.95183,17, 1.0
0.99612,0.94190,17, 1.0
0.99830,0.97357,17, 1.0
0.99822,0.97703,18, 1.0
0.99812,0.94011,18, 1.0
0.99747,0.93205,18, 1.0
0.99803,0.96611,18, 1.0
0.99780,0.92731,18, 1.0
0.99560,0.86449,18, 1.0
0.99573,0.89663,18, 1.0
0.99605,0.92838,18, 1.0
0.99700,0.93794,18, 1.0
0.99867,0.93504,18, 1.0
0.99693,0.82908,18, 1.0
0.99847,0.93669,18, 1.0
0.99786,0.86628,18, 1.0
0.99805,0.91580,18, 1.0
0.99797,0.91196,18, 1.0
0.99787,0.89653,18, 1.0
0.99234,0.88140,18, 1.0
0.99754,0.89684,18, 1.0
0.99731,0.95684,18, 1.0
0.99720,0.92819,18, 1.0
0.99740,0.93950,18, 1.0
0.99703,0.97137,18, 1.0
0.99732,0.88516,18, 1.0
0.99784,0.94471,18, 1.0
0.99774,0.96773,18, 1.0
0.99766,0.95931,18, 1.0
0.99616,0.93238,18, 1.0
0.99801,0.97861,18, 1.0
0.99837,0.94403,18, 1.0
0.99850,0.96920,18, 1.0
0.99821,0.93489,18, 1.0
0.99846,0.95571,18, 1.0
0.99769,0.75245,18, 1.0
0.99775,0.90176,18, 1.0
0.99785,0.92627,18, 1.0
0.99765,0.90774,18, 1.0
0.99824,0.98395,18, 1.0
0.99814,0.97163,18, 1.0
0.99826,0.93143,18, 1.0
0.99750,0.96652,18, 1.0
0.99833,0.91070,18, 1.0
0.99826,0.90406,18, 1.0
0.99827,0.91397,18, 1.0
0.99831,0.91721,18, 1.0
0.99818,0.91945,18, 1.0
0.99822,0.91551,18, 1.0
0.99820,0.91568,18, 1.0
0.99820,0.90986,18, 1.0
0.99760,0.91784,18, 1.0
0.99760,0.93788,18, 1.0
0.99769,0.93582,18, 1.0
0.99750,0.92257,18, 1.0
0.99805,0.92522,18, 1.0
0.99804,0.96705,18, 1.0
0.99807,0.94602,18, 1.0
0.99806,0.94153,18, 1.0
0.99814,0.98045,18, 1.0
0.99817,0.98557,18, 1.0
0.99818,0.97944,18, 1.0
0.99814,0.98239,18, 1.0
0.99846,0.88980,18, 1.0
0.99819,0.83328,18, 1.0
0.99841,0.82238,18, 1.0
0.99849,0.90255,18, 1.0
0.99761,0.97429,18, 1.0
0.99808,0.97332,18, 1.0
0.99835,0.97528,18, 1.0
0.99818,0.96542,18, 1.0
0.99771,0.97029,18, 1.0
0.99835,0.98059,18, 1.0
0.99765,0.94253,18, 1.0
0.99771,0.97029,18, 1.0
0.99835,0.98346,19, 1.0
0.99833,0.95947,19, 1.0
0.99755,0.92640,19, 1.0
0.99808,0.98462,19, 1.0
0.99074,0.92078,19, 1.0
0.99721,0.88401,19, 1.0
0.99076,0.88000,19, 1.0
0.99709,0.91528,19, 1.0
0.99828,0.93493,19, 1.0
0.99827,0.96661,19, 1.0
0.99820,0.94634,19, 1.0
0.99739,0.88469,19, 1.0
0.99816,0.93280,19, 1.0
0.99813,0.91077,19, 1.0
0.99813,0.87545,19, 1.0
0.99779,0.84788,19, 1.0
0.99830,0.97581,19, 1.0
0.99786,0.97086,19, 1.0
0.99722,0.89885,19, 1.0
0.99803,0.95154,19, 1.0
0.99767,0.93179,19, 1.0
0.99822,0.94134,19, 1.0
0.99638,0.90141,19, 1.0
0.99755,0.89547,19, 1.0
0.99702,0.93135,19, 1.0
0.99671,0.94110,19, 1.0
0.99664,0.90488,19, 1.0
0.99723,0.94235,19, 1.0
0.99776,0.95203,19, 1.0
0.99683,0.94177,19, 1.0
0.99790,0.95250,19, 1.0
0.99270,0.87449,19, 1.0
0.99810,0.92654,19, 1.0
0.99812,0.94687,19, 1.0
0.99812,0.94211,19, 1.0
0.99809,0.87847,19, 1.0
0.99793,0.91383,19, 1.0
0.99786,0.89499,19, 1.0
0.99796,0.90053,19, 1.0
0.99792,0.89338,19, 1.0
0.99833,0.89202,19, 1.0
0.99846,0.83789,19, 1.0
0.99799,0.84061,19, 1.0
0.99707,0.83792,19, 1.0
0.99809,0.70957,19, 1.0
0.99808,0.82481,19, 1.0
0.99811,0.86069,19, 1.0
0.99794,0.79239,19, 1.0
0.99824,0.96478,19, 1.0
0.99815,0.97011,19, 1.0
0.99823,0.97639,19, 1.0
0.99819,0.95916,19, 1.0
0.99835,0.93328,19, 1.0
0.99835,0.93420,19, 1.0
0.99844,0.92754,19, 1.0
0.99812,0.93619,19, 1.0
0.99553,0.69042,19, 1.0
0.99625,0.84068,19, 1.0
0.99656,0.85053,19, 1.0
0.99640,0.78718,19, 1.0
0.99800,0.94651,19, 1.0
0.99811,0.88536,19, 1.0
0.99736,0.92839,19, 1.0
0.99648,0.91227,19, 1.0
0.99803,0.96611,19, 1.0
0.99814,0.99274,19, 1.0
0.99797,0.96297,19, 1.0
0.99816,0.94071,19, 1.0
0.99835,0.98059,19, 1.0
0.99786,0.96386,19, 1.0
0.99811,0.99270,19, 1.0
0.99809,0.99085,19, 1.0
