toxicity,similarity,generation
1.0,0.8509346842765808,20
1.0,0.8577330112457275,20
1.0,0.8273448348045349,20
1,0.8470231890678406,20
1,0.8396532535552979,20
1.0,0.8528372049331665,20
1,0.8390974998474121,20
1.0,0.889428973197937,20
1.0,0.8848324418067932,20
1.0,0.8838207721710205,20
1.0,0.8730567097663879,20
1.0,0.8821265697479248,20
1.0,0.8755965828895569,20
1.0,0.8620043396949768,20
1.0,0.8794121146202087,20
1,0.8687512278556824,20
1.0,0.8759378790855408,20
1.0,0.8683652877807617,20
1.0,0.8677986860275269,20
1.0,0.8744614124298096,20
1.0,0.8783697485923767,20
1.0,0.8693487048149109,20
1,0.8725200891494751,20
1.0,0.8514014482498169,20
1.0,0.8162808418273926,20
1.0,0.8731509447097778,20
1,0.8786979913711548,20
1.0,0.853236198425293,20
1.0,0.8542922735214233,20
1.0,0.8487719893455505,20
1.0,0.8238875865936279,20
1.0,0.8625088930130005,20
1.0,0.8664681911468506,20
1.0,0.8671297430992126,20
1.0,0.8682680726051331,20
1.0,0.857772946357727,20
1.0,0.840162456035614,20
1.0,0.8574008345603943,20
1.0,0.86783766746521,20
1.0,0.870570957660675,20
1.0,0.8667561411857605,20
1.0,0.8710120916366577,20
1.0,0.8654691576957703,20
1,0.8712579011917114,20
1.0,0.8621756434440613,20
1.0,0.8658671379089355,20
1.0,0.821494996547699,20
1.0,0.8543992042541504,20
1.0,0.8340843915939331,20
1.0,0.859241783618927,20
1,0.842825710773468,20
1.0,0.8370252847671509,20
1.0,0.8552878499031067,20
1.0,0.8303710222244263,20
1.0,0.8558374643325806,20
1.0,0.8566673994064331,20
1.0,0.8376820683479309,20
1.0,0.8448473811149597,20
1.0,0.8596835136413574,20
1.0,0.8523361682891846,20
1.0,0.8604031801223755,20
1.0,0.8567661046981812,20
1.0,0.8656589984893799,20
1.0,0.8540593981742859,20
1.0,0.8697638511657715,20
1.0,0.8595227003097534,20
1.0,0.8614834547042847,20
1.0,0.8281049728393555,20
1.0,0.8791234493255615,20
1.0,0.8750784993171692,20
1.0,0.8775100111961365,20
1.0,0.8812280297279358,20
1.0,0.8787322044372559,20
1,0.886198878288269,20
1,0.8892076015472412,20
1.0,0.8848981857299805,20
1,0.8802212476730347,20
1.0,0.8699278831481934,20
1.0,0.8733192682266235,20
1.0,0.8438211679458618,20
1.0,0.8737859129905701,20
1.0,0.8676869869232178,20
1.0,0.8773577809333801,20
1.0,0.8788794875144958,20
1.0,0.8692775368690491,20
1.0,0.879987359046936,20
1.0,0.842215895652771,20
1.0,0.8727673292160034,21
1.0,0.8763240575790405,21
1.0,0.8791656494140625,21
1.0,0.8790029883384705,21
1.0,0.8587644100189209,21
1.0,0.8627368807792664,21
1.0,0.8884791731834412,21
1,0.8794198036193848,21
1.0,0.8760066628456116,21
1.0,0.8798936605453491,21
1.0,0.8759930729866028,21
1.0,0.8788665533065796,21
1.0,0.8803113102912903,21
1.0,0.8772264122962952,21
1.0,0.8409513235092163,21
1,0.8699568510055542,21
1.0,0.8946632742881775,21
1.0,0.8891157507896423,21
1.0,0.8633155822753906,21
1.0,0.867239236831665,21
1.0,0.8587883710861206,21
1.0,0.8654370903968811,21
1.0,0.8560214042663574,21
1.0,0.8718575239181519,21
1,0.8578484654426575,21
1.0,0.8645428419113159,21
1.0,0.8762788772583008,21
1.0,0.865360677242279,21
1.0,0.8784726858139038,21
1,0.8677237629890442,21
1.0,0.8711681962013245,21
1.0,0.8189934492111206,21
1,0.8561534881591797,21
1.0,0.8771027326583862,21
1.0,0.8688217401504517,21
1,0.8835203647613525,21
1.0,0.8781605958938599,21
1.0,0.8731038570404053,21
1.0,0.8517179489135742,21
1.0,0.8727813363075256,21
1.0,0.8700398206710815,21
1.0,0.8599241971969604,21
1.0,0.8519302606582642,21
1,0.8398892879486084,21
1.0,0.8735498785972595,21
1.0,0.8777456283569336,21
1.0,0.8760634064674377,21
1,0.8777246475219727,21
1.0,0.8579561710357666,21
1,0.8773328065872192,21
1.0,0.8563134670257568,21
1.0,0.8566404581069946,21
1.0,0.8673515915870667,21
1.0,0.8600661158561707,21
1.0,0.8370133638381958,21
1.0,0.8688123226165771,21
1.0,0.8419709205627441,21
1.0,0.8589991927146912,21
1.0,0.8691633939743042,21
1.0,0.8543194532394409,21
1.0,0.905328631401062,21
1.0,0.8789541721343994,21
1.0,0.8327336311340332,21
1.0,0.8851855993270874,21
1.0,0.8005985617637634,21
1.0,0.8678756356239319,21
1.0,0.9009763598442078,21
1.0,0.8756844401359558,21
1.0,0.8851492404937744,21
1.0,0.8883830904960632,21
1,0.8623285293579102,21
1.0,0.855509877204895,21
1.0,0.8532477617263794,21
1.0,0.8683475255966187,21
1.0,0.8602769374847412,21
1.0,0.8607349991798401,21
1.0,0.8458657264709473,21
1.0,0.8061042428016663,21
1.0,0.8476898670196533,21
1.0,0.8362008929252625,21
1,0.8757303357124329,21
1.0,0.8730151653289795,21
1.0,0.8821122050285339,21
1.0,0.871721625328064,21
1.0,0.8555416464805603,21
1.0,0.8436276912689209,21
1.0,0.885265588760376,21
1,0.881608784198761,21
1,0.8682286143302917,21
1.0,0.8916745185852051,21
1.0,0.8693779706954956,21
1,0.8850215673446655,21
1.0,0.8625168800354004,21
1.0,0.8728721141815186,21
1.0,0.8559507131576538,21
1.0,0.8590444326400757,21
1.0,0.8463983535766602,21
1.0,0.8654809594154358,21
1.0,0.8844775557518005,21
1.0,0.8789081573486328,21
1,0.8692845702171326,22
1,0.8142522573471069,22
1.0,0.858107328414917,22
1.0,0.8693350553512573,22
1.0,0.8693862557411194,22
1.0,0.8758141994476318,22
1.0,0.8624688386917114,22
1.0,0.8236310482025146,22
1.0,0.8636345267295837,22
1.0,0.877426266670227,22
1.0,0.8610962629318237,22
1.0,0.8652743697166443,22
1,0.8587788343429565,22
1.0,0.8767210841178894,22
1.0,0.8765032291412354,22
1.0,0.8620611429214478,22
1.0,0.8465163707733154,22
1.0,0.8373298645019531,22
1.0,0.885432243347168,22
1.0,0.8334490060806274,22
1,0.8575469255447388,22
1.0,0.8696271181106567,22
1.0,0.8766396045684814,22
1.0,0.8117642998695374,22
1.0,0.8538098931312561,22
1.0,0.8679562211036682,22
1.0,0.8740276098251343,22
1.0,0.8782070875167847,22
1.0,0.8840818405151367,22
1.0,0.8785487413406372,22
1.0,0.8750573396682739,22
1,0.8824307918548584,22
1.0,0.8802162408828735,22
1.0,0.8866803646087646,22
1.0,0.8773761987686157,22
1,0.881618857383728,22
1.0,0.8841098546981812,22
1.0,0.8647982478141785,22
1.0,0.8656966090202332,22
1,0.8617333173751831,22
1.0,0.8649922013282776,22
1.0,0.8353536128997803,22
1.0,0.8606014251708984,22
1.0,0.8577582836151123,22
1,0.8549982309341431,22
1.0,0.8524089455604553,22
1.0,0.8317579030990601,22
1,0.8092926740646362,22
1.0,0.8470499515533447,22
1.0,0.8513638973236084,22
1.0,0.8057643175125122,22
1.0,0.8426487445831299,22
1.0,0.864185094833374,22
1.0,0.8650824427604675,22
1.0,0.8678790330886841,22
1.0,0.8648051619529724,22
1.0,0.8736155033111572,22
1.0,0.8576654195785522,22
1.0,0.8547413349151611,22
1.0,0.8631072044372559,22
1.0,0.8797405958175659,22
1.0,0.8835723996162415,22
1,0.8807879686355591,22
1,0.8995519876480103,22
1.0,0.8583177328109741,22
1.0,0.8819361925125122,22
1.0,0.8884928822517395,22
1.0,0.8746296167373657,22
1,0.8899579644203186,22
1,0.8691880106925964,22
1.0,0.8780733346939087,22
1.0,0.874444842338562,22
1.0,0.881378173828125,22
1.0,0.8766340613365173,22
1,0.8753496408462524,22
1.0,0.8843993544578552,22
1.0,0.8774468302726746,22
1,0.8846652507781982,22
1.0,0.8664569854736328,22
1.0,0.8793736696243286,22
1.0,0.8809064030647278,22
1.0,0.8695683479309082,22
1.0,0.8807438611984253,22
1,0.8816330432891846,22
1.0,0.8880284428596497,22
1.0,0.8357545137405396,22
1.0,0.8853447437286377,22
1.0,0.8736172318458557,22
1.0,0.8706870079040527,22
1.0,0.8333187103271484,22
1.0,0.8537085056304932,22
1.0,0.8810494542121887,22
1.0,0.882052481174469,22
1.0,0.8777306079864502,22
1.0,0.8925427198410034,22
1.0,0.8799810409545898,22
1.0,0.8917702436447144,22
1.0,0.8670589923858643,22
1.0,0.8859850168228149,22
1,0.8746872544288635,22
1.0,0.8646602034568787,23
1,0.8722353577613831,23
1.0,0.7707628011703491,23
1.0,0.8534150123596191,23
1.0,0.8668262958526611,23
1.0,0.8693287372589111,23
1,0.8667004108428955,23
1.0,0.8639771938323975,23
1.0,0.8506581783294678,23
1.0,0.8722983598709106,23
1.0,0.7983382344245911,23
1.0,0.8038671016693115,23
1.0,0.7803671360015869,23
1.0,0.8230397701263428,23
1.0,0.8142620325088501,23
1.0,0.8140376210212708,23
1.0,0.8156616687774658,23
1.0,0.7875387668609619,23
1.0,0.8158427476882935,23
1.0,0.8076334595680237,23
1.0,0.8097550272941589,23
1.0,0.8321580290794373,23
1.0,0.8205095529556274,23
1.0,0.8573456406593323,23
1.0,0.849684476852417,23
1.0,0.8342100977897644,23
1.0,0.845302164554596,23
1.0,0.821546733379364,23
1.0,0.8367301225662231,23
1.0,0.8480206727981567,23
1.0,0.8631813526153564,23
1.0,0.8588094115257263,23
1.0,0.8299661874771118,23
1.0,0.8805704116821289,23
1.0,0.8536492586135864,23
1.0,0.8779013752937317,23
1.0,0.8799469470977783,23
1,0.8727539777755737,23
1.0,0.8713929653167725,23
1.0,0.856494128704071,23
1.0,0.8663057684898376,23
1.0,0.8649863004684448,23
1.0,0.8584291338920593,23
1,0.8577260375022888,23
1.0,0.8741849064826965,23
1.0,0.8714814186096191,23
1.0,0.8738033771514893,23
1.0,0.8703892230987549,23
1.0,0.8725528717041016,23
1.0,0.8781478404998779,23
1.0,0.8749851584434509,23
1.0,0.878454327583313,23
1.0,0.8784511089324951,23
1.0,0.8741233348846436,23
1.0,0.8786453008651733,23
1.0,0.8613266944885254,23
1.0,0.8701238036155701,23
1.0,0.8728417158126831,23
1.0,0.8674589395523071,23
1,0.8705832958221436,23
1.0,0.8625444769859314,23
1.0,0.8624012470245361,23
1.0,0.8667073249816895,23
1.0,0.8663715720176697,23
1.0,0.8220350742340088,23
1,0.8598297834396362,23
1.0,0.8557141423225403,23
1.0,0.8645220994949341,23
1.0,0.8558371663093567,23
1.0,0.8616827726364136,23
1.0,0.7866714000701904,23
1.0,0.7957190275192261,23
1.0,0.8385881185531616,23
1.0,0.8165745735168457,23
1.0,0.8096672296524048,23
1.0,0.823190450668335,23
1.0,0.8211700916290283,23
1.0,0.822138786315918,23
1.0,0.825355052947998,23
1.0,0.8090409636497498,23
1.0,0.8791168928146362,23
1,0.8738935589790344,23
1.0,0.8610138893127441,23
1.0,0.8549685478210449,23
1.0,0.8594740629196167,23
1.0,0.8628935813903809,23
1.0,0.8586739301681519,23
1.0,0.8493094444274902,23
1.0,0.8611752986907959,23
1.0,0.8488253355026245,23
1.0,0.8752171993255615,23
1.0,0.8795413970947266,23
1.0,0.865001380443573,23
1.0,0.8796071410179138,23
1.0,0.8799760341644287,23
1,0.8768521547317505,23
1.0,0.861445426940918,23
1.0,0.880793571472168,23
1.0,0.8744443655014038,23
1.0,0.8704367876052856,23
1.0,0.8510143160820007,24
1.0,0.8366163969039917,24
1,0.8455695509910583,24
1.0,0.8128736019134521,24
1,0.8594119548797607,24
1.0,0.8631492853164673,24
1.0,0.8612586259841919,24
1.0,0.8646463751792908,24
1.0,0.7215631008148193,24
1.0,0.845022976398468,24
1.0,0.880569338798523,24
1.0,0.8741958737373352,24
1.0,0.872522234916687,24
1.0,0.859935998916626,24
1.0,0.8698166012763977,24
1.0,0.874557614326477,24
1.0,0.8304973840713501,24
1.0,0.8743180632591248,24
1.0,0.8659213185310364,24
1.0,0.870981752872467,24
1,0.7744694352149963,24
1.0,0.7764284610748291,24
1.0,0.7746148109436035,24
1.0,0.7644038200378418,24
1.0,0.7834585309028625,24
1.0,0.7590579986572266,24
1.0,0.7758371829986572,24
1.0,0.7589713335037231,24
1.0,0.7724910974502563,24
1,0.7686570882797241,24
1.0,0.8534181118011475,24
1.0,0.8573047518730164,24
1,0.8428490161895752,24
1.0,0.8561280965805054,24
1.0,0.8676615953445435,24
1.0,0.8618220686912537,24
1.0,0.7818708419799805,24
1.0,0.842333972454071,24
1.0,0.8542141318321228,24
1.0,0.8056139945983887,24
1.0,0.879450798034668,24
1.0,0.8669137954711914,24
1,0.8705746531486511,24
1,0.8427022695541382,24
1.0,0.8701153993606567,24
1.0,0.8365284204483032,24
1.0,0.8752251863479614,24
1.0,0.86130690574646,24
1.0,0.864130437374115,24
1,0.8596110343933105,24
1.0,0.8679414987564087,24
1.0,0.8516077399253845,24
1.0,0.8702526092529297,24
1.0,0.8720172047615051,24
1.0,0.8769813179969788,24
1.0,0.8672440648078918,24
1.0,0.868200957775116,24
1.0,0.880862832069397,24
1,0.8799476623535156,24
1.0,0.8662018775939941,24
1.0,0.8676437139511108,24
1.0,0.7291168570518494,24
1,0.7850647568702698,24
1.0,0.850921630859375,24
1.0,0.869763195514679,24
1.0,0.8578286170959473,24
1.0,0.8646544218063354,24
1.0,0.8717649579048157,24
1.0,0.8694124221801758,24
1.0,0.8624330759048462,24
1.0,0.851759672164917,24
1.0,0.8542414903640747,24
1.0,0.8707822561264038,24
1.0,0.805377721786499,24
1,0.8650371432304382,24
1.0,0.8693856596946716,24
1,0.8383297920227051,24
1.0,0.852776050567627,24
1.0,0.8582997918128967,24
1,0.8608548641204834,24
1.0,0.8544839024543762,24
1.0,0.7474569082260132,24
1.0,0.8566644787788391,24
1.0,0.8645427227020264,24
1.0,0.8444762825965881,24
1.0,0.8194974660873413,24
1.0,0.8530446290969849,24
1,0.8430778980255127,24
1,0.8470991849899292,24
1,0.851963996887207,24
1.0,0.8733023405075073,24
1.0,0.8772557377815247,24
1.0,0.8707823753356934,24
1.0,0.8726661801338196,24
1.0,0.8657556176185608,24
1,0.8613203763961792,24
1.0,0.8741258382797241,24
1.0,0.8705465197563171,24
1.0,0.8755617141723633,24
1.0,0.8709473013877869,24
